trial_id,family,params,cv_accuracy,cv_f1_macro,cv_precision_macro,cv_recall_macro,holdout_accuracy,holdout_f1_macro,holdout_precision_macro,holdout_recall_macro,holdout_fully_evasive_f1
logreg_0047,logreg,"{""C"": 0.8, ""calibration"": ""none"", ""class_weight"": {""direct"": 1.0, ""fully_evasive"": 1.8, ""intermediate"": 1.2}, ""max_features"": 8000, ""max_iter"": 2000, ""min_df"": 1, ""ngram_range"": [1, 2], ""solver"": ""lbfgs""}",0.6337817638266069,0.48831263007175885,0.6586681158449497,0.47058819627930065,0.6413628212791392,0.5119640465454588,0.7242985668581255,0.48626051893408134,0.23776223776223776
logreg_0103,logreg,"{""C"": 1.0, ""calibration"": ""none"", ""class_weight"": {""direct"": 1.0, ""fully_evasive"": 1.8, ""intermediate"": 1.2}, ""max_features"": 15000, ""max_iter"": 2000, ""min_df"": 1, ""ngram_range"": [1, 2], ""solver"": ""lbfgs""}",0.6358744394618835,0.4946897352642348,0.6694653751840783,0.4745381057457308,0.6419605499103407,0.5117957633816218,0.709798922009135,0.48649757897548923,0.2361111111111111
logreg_0061,logreg,"{""C"": 0.8, ""calibration"": ""none"", ""class_weight"": {""direct"": 1.0, ""fully_evasive"": 1.8, ""intermediate"": 1.2}, ""max_features"": 15000, ""max_iter"": 2000, ""min_df"": 1, ""ngram_range"": [1, 2], ""solver"": ""lbfgs""}",0.6361733931240657,0.4860122766125121,0.6733268759771279,0.4692325725084807,0.64166168559474,0.5116529995330777,0.7096967843323941,0.4864150220396714,0.2361111111111111
logreg_0068,logreg,"{""C"": 0.8, ""calibration"": ""none"", ""class_weight"": {""direct"": 1.0, ""fully_evasive"": 1.8, ""intermediate"": 1.2}, ""max_features"": 8000, ""max_iter"": 2000, ""min_df"": 2, ""ngram_range"": [1, 2], ""solver"": ""lbfgs""}",0.6349028400597908,0.49020538875613423,0.6627613729916435,0.47198250849178586,0.6407650926479378,0.5115230042769502,0.7238360163235903,0.48577164729847055,0.23776223776223776
logreg_0124,logreg,"{""C"": 1.0, ""calibration"": ""none"", ""class_weight"": {""direct"": 1.0, ""fully_evasive"": 1.8, ""intermediate"": 1.2}, ""max_features"": 15000, ""max_iter"": 2000, ""min_df"": 2, ""ngram_range"": [1, 2], ""solver"": ""lbfgs""}",0.6356502242152466,0.496522043104135,0.6709428740827184,0.47561494767095663,0.6407650926479378,0.5109814297244046,0.708986133543279,0.48566372804381225,0.2361111111111111
logreg_0046,logreg,"{""C"": 0.8, ""calibration"": ""none"", ""class_weight"": {""direct"": 1.0, ""fully_evasive"": 1.6, ""intermediate"": 1.1}, ""max_features"": 8000, ""max_iter"": 2000, ""min_df"": 1, ""ngram_range"": [1, 2], ""solver"": ""lbfgs""}",0.6360239162929746,0.4838753354152853,0.6691836275841448,0.466977032663454,0.6398684997011357,0.5101669495006927,0.7222735456099905,0.483797268416483,0.23776223776223776
logreg_0067,logreg,"{""C"": 0.8, ""calibration"": ""none"", ""class_weight"": {""direct"": 1.0, ""fully_evasive"": 1.6, ""intermediate"": 1.1}, ""max_features"": 8000, ""max_iter"": 2000, ""min_df"": 2, ""ngram_range"": [1, 2], ""solver"": ""lbfgs""}",0.6353512705530643,0.48239783960546156,0.6694100311678209,0.46594952689295505,0.639569635385535,0.5099033270737516,0.7220216701736034,0.48349887297134836,0.23776223776223776
logreg_0109,logreg,"{""C"": 1.0, ""calibration"": ""none"", ""class_weight"": {""direct"": 1.0, ""fully_evasive"": 1.6, ""intermediate"": 1.1}, ""max_features"": 8000, ""max_iter"": 2000, ""min_df"": 2, ""ngram_range"": [1, 2], ""solver"": ""lbfgs""}",0.635949177877429,0.4957040554777159,0.6619888310682319,0.47450963946264696,0.6368798565451285,0.5081229345309356,0.720263834965993,0.48171264108729045,0.23776223776223776
logreg_0088,logreg,"{""C"": 1.0, ""calibration"": ""none"", ""class_weight"": {""direct"": 1.0, ""fully_evasive"": 1.6, ""intermediate"": 1.1}, ""max_features"": 8000, ""max_iter"": 2000, ""min_df"": 1, ""ngram_range"": [1, 2], ""solver"": ""lbfgs""}",0.636322869955157,0.4929100209072563,0.6594110574427443,0.4728525193938404,0.6368798565451285,0.5080994060340166,0.7202434883792939,0.4816766680024043,0.23776223776223776
logreg_0026,logreg,"{""C"": 0.6, ""calibration"": ""none"", ""class_weight"": {""direct"": 1.0, ""fully_evasive"": 1.8, ""intermediate"": 1.2}, ""max_features"": 8000, ""max_iter"": 2000, ""min_df"": 2, ""ngram_range"": [1, 2], ""solver"": ""lbfgs""}",0.6347533632286996,0.4821680417092609,0.6697956147059014,0.4670081623619204,0.639569635385535,0.5068560584036376,0.7214671063745604,0.48279983136312027,0.22535211267605634
logreg_0005,logreg,"{""C"": 0.6, ""calibration"": ""none"", ""class_weight"": {""direct"": 1.0, ""fully_evasive"": 1.8, ""intermediate"": 1.2}, ""max_features"": 8000, ""max_iter"": 2000, ""min_df"": 1, ""ngram_range"": [1, 2], ""solver"": ""lbfgs""}",0.6340807174887892,0.4795637534900588,0.6701104193912705,0.46517499848947,0.639569635385535,0.506841061270571,0.721433988386153,0.4827638582782341,0.22535211267605634
logreg_0053,logreg,"{""C"": 0.8, ""calibration"": ""none"", ""class_weight"": {""direct"": 1.0, ""fully_evasive"": 1.6, ""intermediate"": 1.1}, ""max_features"": 12000, ""max_iter"": 2000, ""min_df"": 1, ""ngram_range"": [1, 2], ""solver"": ""lbfgs""}",0.6351270553064275,0.4767582436199255,0.6676416007431167,0.46243578977010236,0.647937836222355,0.5068372083462168,0.7072492971225116,0.4839087607693849,0.2112676056338028
logreg_0020,logreg,"{""C"": 0.6, ""calibration"": ""none"", ""class_weight"": {""direct"": 1.0, ""fully_evasive"": 2.0, ""intermediate"": 1.2}, ""max_features"": 15000, ""max_iter"": 2000, ""min_df"": 1, ""ngram_range"": [1, 2], ""solver"": ""lbfgs""}",0.6358744394618834,0.47955994908391636,0.6672613610563315,0.4655307041351551,0.6398684997011357,0.5065571934908967,0.706153140313162,0.4829183613838242,0.22377622377622378
logreg_0041,logreg,"{""C"": 0.6, ""calibration"": ""none"", ""class_weight"": {""direct"": 1.0, ""fully_evasive"": 2.0, ""intermediate"": 1.2}, ""max_features"": 15000, ""max_iter"": 2000, ""min_df"": 2, ""ngram_range"": [1, 2], ""solver"": ""lbfgs""}",0.6362481315396114,0.48083431098584045,0.6652161532739725,0.4664486712860399,0.6386730424387328,0.5057714881428658,0.705419133748153,0.48215645662191947,0.22377622377622378
logreg_0108,logreg,"{""C"": 1.0, ""calibration"": ""none"", ""class_weight"": {""direct"": 1.0, ""fully_evasive"": 1.4, ""intermediate"": 1.1}, ""max_features"": 8000, ""max_iter"": 2000, ""min_df"": 2, ""ngram_range"": [1, 2], ""solver"": ""lbfgs""}",0.6355007473841554,0.4805044004176198,0.6728832739407088,0.4648570046794049,0.6368798565451285,0.5041391376986017,0.718400871934019,0.47925091831964206,0.22535211267605634
logreg_0087,logreg,"{""C"": 1.0, ""calibration"": ""none"", ""class_weight"": {""direct"": 1.0, ""fully_evasive"": 1.4, ""intermediate"": 1.1}, ""max_features"": 8000, ""max_iter"": 2000, ""min_df"": 1, ""ngram_range"": [1, 2], ""solver"": ""lbfgs""}",0.636322869955157,0.481098882710659,0.6783288835187906,0.46533591822387227,0.6362821279139271,0.5037295687677129,0.7179983416051487,0.47883399285380346,0.22535211267605634
logreg_0074,logreg,"{""C"": 0.8, ""calibration"": ""none"", ""class_weight"": {""direct"": 1.0, ""fully_evasive"": 1.6, ""intermediate"": 1.1}, ""max_features"": 12000, ""max_iter"": 2000, ""min_df"": 2, ""ngram_range"": [1, 2], ""solver"": ""lbfgs""}",0.6348281016442452,0.47644804786287437,0.657493924407131,0.46227236117521153,0.6470412432755529,0.49844984150827054,0.7178299357560464,0.47844985974754556,0.18705035971223022
logreg_0019,logreg,"{""C"": 0.6, ""calibration"": ""none"", ""class_weight"": {""direct"": 1.0, ""fully_evasive"": 1.8, ""intermediate"": 1.2}, ""max_features"": 15000, ""max_iter"": 2000, ""min_df"": 1, ""ngram_range"": [1, 2], ""solver"": ""lbfgs""}",0.6352765321375187,0.4681033163776281,0.6654980676974339,0.45884785833274266,0.6407650926479378,0.495307638806833,0.7150833001632545,0.47617656782207973,0.18705035971223022
logreg_0004,logreg,"{""C"": 0.6, ""calibration"": ""none"", ""class_weight"": {""direct"": 1.0, ""fully_evasive"": 1.6, ""intermediate"": 1.1}, ""max_features"": 8000, ""max_iter"": 2000, ""min_df"": 1, ""ngram_range"": [1, 2], ""solver"": ""lbfgs""}",0.634678624813154,0.4690087994894656,0.6618401464789967,0.45798719055202625,0.6419605499103407,0.4951825163205612,0.7145661010977156,0.4752117645094504,0.18705035971223022
logreg_0094,logreg,"{""C"": 1.0, ""calibration"": ""none"", ""class_weight"": {""direct"": 1.0, ""fully_evasive"": 1.4, ""intermediate"": 1.1}, ""max_features"": 12000, ""max_iter"": 2000, ""min_df"": 1, ""ngram_range"": [1, 2], ""solver"": ""lbfgs""}",0.634304932735426,0.4720601199552991,0.6774734707944293,0.45941854762257534,0.6449491930663479,0.49286592230965703,0.7133741930812518,0.4746548036465638,0.17391304347826086
logreg_0045,logreg,"{""C"": 0.8, ""calibration"": ""none"", ""class_weight"": {""direct"": 1.0, ""fully_evasive"": 1.4, ""intermediate"": 1.1}, ""max_features"": 8000, ""max_iter"": 2000, ""min_df"": 1, ""ngram_range"": [1, 2], ""solver"": ""lbfgs""}",0.6352765321375187,0.47158501445586376,0.6647973191646714,0.4596106836039234,0.6380753138075314,0.4925707386532403,0.7119884496399811,0.4725916816937154,0.18705035971223022
logreg_0060,logreg,"{""C"": 0.8, ""calibration"": ""none"", ""class_weight"": {""direct"": 1.0, ""fully_evasive"": 1.6, ""intermediate"": 1.1}, ""max_features"": 15000, ""max_iter"": 2000, ""min_df"": 1, ""ngram_range"": [1, 2], ""solver"": ""lbfgs""}",0.6379671150971599,0.4754495594309052,0.6702251221833745,0.462445986386599,0.6443514644351465,0.4924318832478531,0.7129537975801835,0.4742019050958392,0.17391304347826086
logreg_0101,logreg,"{""C"": 1.0, ""calibration"": ""none"", ""class_weight"": {""direct"": 1.0, ""fully_evasive"": 1.4, ""intermediate"": 1.1}, ""max_features"": 15000, ""max_iter"": 2000, ""min_df"": 1, ""ngram_range"": [1, 2], ""solver"": ""lbfgs""}",0.6352765321375187,0.46808766277521285,0.6731499045087613,0.45742759795118126,0.643753735803945,0.49201766779904615,0.7125443556227243,0.47378497963000066,0.17391304347826086
logreg_0081,logreg,"{""C"": 0.8, ""calibration"": ""none"", ""class_weight"": {""direct"": 1.0, ""fully_evasive"": 1.6, ""intermediate"": 1.1}, ""max_features"": 15000, ""max_iter"": 2000, ""min_df"": 2, ""ngram_range"": [1, 2], ""solver"": ""lbfgs""}",0.6365470852017937,0.4711254773384945,0.664528387146914,0.45961874222645144,0.643753735803945,0.49189246643934564,0.7124569477887164,0.47360511420557,0.17391304347826086
logreg_0122,logreg,"{""C"": 1.0, ""calibration"": ""none"", ""class_weight"": {""direct"": 1.0, ""fully_evasive"": 1.4, ""intermediate"": 1.1}, ""max_features"": 15000, ""max_iter"": 2000, ""min_df"": 2, ""ngram_range"": [1, 2], ""solver"": ""lbfgs""}",0.6362481315396114,0.4687595067149168,0.6738122230343898,0.45811866425058906,0.6431560071727436,0.4916325740296872,0.7121600938528626,0.4734040272490483,0.17391304347826086
logreg_0115,logreg,"{""C"": 1.0, ""calibration"": ""none"", ""class_weight"": {""direct"": 1.0, ""fully_evasive"": 1.4, ""intermediate"": 1.1}, ""max_features"": 12000, ""max_iter"": 2000, ""min_df"": 2, ""ngram_range"": [1, 2], ""solver"": ""lbfgs""}",0.6342301943198804,0.4697298326080885,0.6751319884804302,0.4580611741036902,0.6419605499103407,0.4906467279671431,0.7112491663961452,0.4723183647231684,0.17391304347826086
logreg_0025,logreg,"{""C"": 0.6, ""calibration"": ""none"", ""class_weight"": {""direct"": 1.0, ""fully_evasive"": 1.6, ""intermediate"": 1.1}, ""max_features"": 8000, ""max_iter"": 2000, ""min_df"": 2, ""ngram_range"": [1, 2], ""solver"": ""lbfgs""}",0.6355007473841554,0.4683461243271303,0.6548319912478645,0.45789419040018836,0.6407650926479378,0.49011339640621604,0.710653894711757,0.4718802177252388,0.17391304347826086
logreg_0040,logreg,"{""C"": 0.6, ""calibration"": ""none"", ""class_weight"": {""direct"": 1.0, ""fully_evasive"": 1.8, ""intermediate"": 1.2}, ""max_features"": 15000, ""max_iter"": 2000, ""min_df"": 2, ""ngram_range"": [1, 2], ""solver"": ""lbfgs""}",0.6349775784753363,0.466830625417999,0.6641673307449966,0.45809940423608925,0.6389719067543336,0.4898663374382321,0.7108234588783756,0.4725000417418019,0.17391304347826086
logreg_0080,logreg,"{""C"": 0.8, ""calibration"": ""none"", ""class_weight"": {""direct"": 1.0, ""fully_evasive"": 1.4, ""intermediate"": 1.1}, ""max_features"": 15000, ""max_iter"": 2000, ""min_df"": 2, ""ngram_range"": [1, 2], ""solver"": ""lbfgs""}",0.6368460388639761,0.46363350785482543,0.6858319817002312,0.4554345438291525,0.6449491930663479,0.48852220108567534,0.7097537962454826,0.47212113470914313,0.16058394160583941
logreg_0066,logreg,"{""C"": 0.8, ""calibration"": ""none"", ""class_weight"": {""direct"": 1.0, ""fully_evasive"": 1.4, ""intermediate"": 1.1}, ""max_features"": 8000, ""max_iter"": 2000, ""min_df"": 2, ""ngram_range"": [1, 2], ""solver"": ""lbfgs""}",0.6342301943198804,0.4687005750149357,0.6615549337074003,0.45770132004618097,0.6380753138075314,0.4882973021164334,0.7088604848666215,0.4700580127562947,0.17391304347826086
logreg_0012,logreg,"{""C"": 0.6, ""calibration"": ""none"", ""class_weight"": {""direct"": 1.0, ""fully_evasive"": 1.8, ""intermediate"": 1.2}, ""max_features"": 12000, ""max_iter"": 2000, ""min_df"": 1, ""ngram_range"": [1, 2], ""solver"": ""lbfgs""}",0.6323617339312406,0.46950840800899635,0.6585239995877427,0.45890801891263827,0.6431560071727436,0.4882730353153697,0.7097084329776996,0.47259706638616183,0.16058394160583941
logreg_0033,logreg,"{""C"": 0.6, ""calibration"": ""none"", ""class_weight"": {""direct"": 1.0, ""fully_evasive"": 1.8, ""intermediate"": 1.2}, ""max_features"": 12000, ""max_iter"": 2000, ""min_df"": 2, ""ngram_range"": [1, 2], ""solver"": ""lbfgs""}",0.6325112107623319,0.4718940410836658,0.662536770037253,0.4602456991576765,0.6413628212791392,0.4871256654848201,0.7086774726766775,0.4715261554130769,0.16058394160583941
logreg_0073,logreg,"{""C"": 0.8, ""calibration"": ""none"", ""class_weight"": {""direct"": 1.0, ""fully_evasive"": 1.4, ""intermediate"": 1.1}, ""max_features"": 12000, ""max_iter"": 2000, ""min_df"": 2, ""ngram_range"": [1, 2], ""solver"": ""lbfgs""}",0.6344544095665171,0.46205315745257597,0.6800923741031593,0.4539015108833751,0.6464435146443515,0.48518302435908817,0.7065700902989039,0.47068373906364797,0.14705882352941177
logreg_0018,logreg,"{""C"": 0.6, ""calibration"": ""none"", ""class_weight"": {""direct"": 1.0, ""fully_evasive"": 1.6, ""intermediate"": 1.1}, ""max_features"": 15000, ""max_iter"": 2000, ""min_df"": 1, ""ngram_range"": [1, 2], ""solver"": ""lbfgs""}",0.6371449925261584,0.4625734483510351,0.673162159394399,0.4549364632817248,0.6464435146443515,0.4851339171805877,0.706536913853987,0.4706117928938756,0.14705882352941177
logreg_0052,logreg,"{""C"": 0.8, ""calibration"": ""none"", ""class_weight"": {""direct"": 1.0, ""fully_evasive"": 1.4, ""intermediate"": 1.1}, ""max_features"": 12000, ""max_iter"": 2000, ""min_df"": 1, ""ngram_range"": [1, 2], ""solver"": ""lbfgs""}",0.634304932735426,0.4619349919316101,0.6799687600959592,0.4537702652150825,0.6461446503287508,0.4849216200916062,0.7063361608290379,0.4703853436185133,0.14705882352941177
logreg_0039,logreg,"{""C"": 0.6, ""calibration"": ""none"", ""class_weight"": {""direct"": 1.0, ""fully_evasive"": 1.6, ""intermediate"": 1.1}, ""max_features"": 15000, ""max_iter"": 2000, ""min_df"": 2, ""ngram_range"": [1, 2], ""solver"": ""lbfgs""}",0.6371449925261584,0.46369157458341625,0.6738392037729728,0.4555213733855148,0.6455469216975493,0.4844315560853713,0.7058770649940175,0.4698604988980164,0.14705882352941177
logreg_0059,logreg,"{""C"": 0.8, ""calibration"": ""none"", ""class_weight"": {""direct"": 1.0, ""fully_evasive"": 1.4, ""intermediate"": 1.1}, ""max_features"": 15000, ""max_iter"": 2000, ""min_df"": 1, ""ngram_range"": [1, 2], ""solver"": ""lbfgs""}",0.6365470852017937,0.4634564770459854,0.6856449230392693,0.455262051831485,0.6446503287507471,0.4839787197591503,0.705379868449512,0.4694689357510185,0.14705882352941177
logreg_0011,logreg,"{""C"": 0.6, ""calibration"": ""none"", ""class_weight"": {""direct"": 1.0, ""fully_evasive"": 1.6, ""intermediate"": 1.1}, ""max_features"": 12000, ""max_iter"": 2000, ""min_df"": 1, ""ngram_range"": [1, 2], ""solver"": ""lbfgs""}",0.6360239162929746,0.4641515877755083,0.6726042951020116,0.45552244243241474,0.6446503287507471,0.47954166729125136,0.7004126572110395,0.46697123989848394,0.13333333333333333
logreg_0032,logreg,"{""C"": 0.6, ""calibration"": ""none"", ""class_weight"": {""direct"": 1.0, ""fully_evasive"": 1.6, ""intermediate"": 1.1}, ""max_features"": 12000, ""max_iter"": 2000, ""min_df"": 2, ""ngram_range"": [1, 2], ""solver"": ""lbfgs""}",0.6354260089686099,0.46479349840158785,0.6659232062428132,0.45571751311887665,0.6440526001195457,0.47913212713545494,0.7000102389851982,0.46655431443264544,0.13333333333333333
logreg_0038,logreg,"{""C"": 0.6, ""calibration"": ""none"", ""class_weight"": {""direct"": 1.0, ""fully_evasive"": 1.4, ""intermediate"": 1.1}, ""max_features"": 15000, ""max_iter"": 2000, ""min_df"": 2, ""ngram_range"": [1, 2], ""solver"": ""lbfgs""}",0.6369207772795217,0.46035399091239354,0.7273684922910032,0.45355599908851146,0.6452480573819486,0.4753524284144203,0.694758220204173,0.4647825502571295,0.11940298507462686
logreg_0072,logreg,"{""C"": 0.8, ""calibration"": ""none"", ""class_weight"": null, ""max_features"": 12000, ""max_iter"": 2000, ""min_df"": 2, ""ngram_range"": [1, 2], ""solver"": ""lbfgs""}",0.6333333333333333,0.45134081334114096,0.7370006524697095,0.446590493531328,0.6464435146443515,0.4748530973213166,0.6951864513167525,0.46396163928404466,0.11940298507462686
logreg_0010,logreg,"{""C"": 0.6, ""calibration"": ""none"", ""class_weight"": {""direct"": 1.0, ""fully_evasive"": 1.4, ""intermediate"": 1.1}, ""max_features"": 12000, ""max_iter"": 2000, ""min_df"": 1, ""ngram_range"": [1, 2], ""solver"": ""lbfgs""}",0.6349028400597908,0.4590571370828322,0.7142226233450408,0.45231484112710524,0.6440526001195457,0.4745877741154522,0.69399393150965,0.46402064549522476,0.11940298507462686
logreg_0031,logreg,"{""C"": 0.6, ""calibration"": ""none"", ""class_weight"": {""direct"": 1.0, ""fully_evasive"": 1.4, ""intermediate"": 1.1}, ""max_features"": 12000, ""max_iter"": 2000, ""min_df"": 2, ""ngram_range"": [1, 2], ""solver"": ""lbfgs""}",0.6358744394618835,0.459693211330094,0.714854398264286,0.4529520174512365,0.643753735803945,0.47437067448116615,0.693784697341469,0.4637941962198624,0.11940298507462686
logreg_0121,logreg,"{""C"": 1.0, ""calibration"": ""none"", ""class_weight"": null, ""max_features"": 15000, ""max_iter"": 2000, ""min_df"": 2, ""ngram_range"": [1, 2], ""solver"": ""lbfgs""}",0.6364723467862481,0.45713112547042783,0.726696038354695,0.45073314446834517,0.6455469216975493,0.4741110570523637,0.6945392832185285,0.46321034528818544,0.11940298507462686
logreg_0079,logreg,"{""C"": 0.8, ""calibration"": ""none"", ""class_weight"": null, ""max_features"": 15000, ""max_iter"": 2000, ""min_df"": 2, ""ngram_range"": [1, 2], ""solver"": ""lbfgs""}",0.6363976083707026,0.44973202566084036,0.739172955172846,0.4467976019245034,0.6452480573819486,0.47354650065982745,0.6943621832904626,0.4626241651639618,0.11940298507462686
logreg_0017,logreg,"{""C"": 0.6, ""calibration"": ""none"", ""class_weight"": {""direct"": 1.0, ""fully_evasive"": 1.4, ""intermediate"": 1.1}, ""max_features"": 15000, ""max_iter"": 2000, ""min_df"": 1, ""ngram_range"": [1, 2], ""solver"": ""lbfgs""}",0.6374439461883409,0.4606611528929722,0.7178842509699491,0.4539073337562906,0.6425582785415421,0.47349183257406063,0.6929300066410292,0.4628883991184131,0.11940298507462686
logreg_0093,logreg,"{""C"": 1.0, ""calibration"": ""none"", ""class_weight"": null, ""max_features"": 12000, ""max_iter"": 2000, ""min_df"": 1, ""ngram_range"": [1, 2], ""solver"": ""lbfgs""}",0.6337817638266069,0.456562377864022,0.7129937891951174,0.44962133338602844,0.6440526001195457,0.4734017100512246,0.6935776123881242,0.46250977593000736,0.11940298507462686
logreg_0058,logreg,"{""C"": 0.8, ""calibration"": ""none"", ""class_weight"": null, ""max_features"": 15000, ""max_iter"": 2000, ""min_df"": 1, ""ngram_range"": [1, 2], ""solver"": ""lbfgs""}",0.6381913303437967,0.45089828528075904,0.7403692534689008,0.44797664517115526,0.6449491930663479,0.47339360524193735,0.6941557528768589,0.4624696620583717,0.11940298507462686
logreg_0051,logreg,"{""C"": 0.8, ""calibration"": ""none"", ""class_weight"": null, ""max_features"": 12000, ""max_iter"": 2000, ""min_df"": 1, ""ngram_range"": [1, 2], ""solver"": ""lbfgs""}",0.6340059790732436,0.4518681264835018,0.7374784662849877,0.447117958138886,0.6443514644351465,0.47335432199513044,0.6937279939908926,0.4624484405262807,0.11940298507462686
logreg_0100,logreg,"{""C"": 1.0, ""calibration"": ""none"", ""class_weight"": null, ""max_features"": 15000, ""max_iter"": 2000, ""min_df"": 1, ""ngram_range"": [1, 2], ""solver"": ""lbfgs""}",0.6364723467862481,0.4570996449990649,0.7266861505963966,0.45070618505596033,0.6443514644351465,0.473320648213074,0.6937253722143545,0.4624124674413945,0.11940298507462686
logreg_0114,logreg,"{""C"": 1.0, ""calibration"": ""none"", ""class_weight"": null, ""max_features"": 12000, ""max_iter"": 2000, ""min_df"": 2, ""ngram_range"": [1, 2], ""solver"": ""lbfgs""}",0.6337070254110613,0.4565005207167118,0.7129377039618676,0.4495556672776424,0.6434548714883442,0.47304778803696035,0.6931566449188066,0.46216479663394106,0.11940298507462686
logreg_0003,logreg,"{""C"": 0.6, ""calibration"": ""none"", ""class_weight"": {""direct"": 1.0, ""fully_evasive"": 1.4, ""intermediate"": 1.1}, ""max_features"": 8000, ""max_iter"": 2000, ""min_df"": 1, ""ngram_range"": [1, 2], ""solver"": ""lbfgs""}",0.6351270553064275,0.46039783704113857,0.6810042350618432,0.4533353358648367,0.6413628212791392,0.4728111018281414,0.6922326298394968,0.46223441361116674,0.11940298507462686
logreg_0024,logreg,"{""C"": 0.6, ""calibration"": ""none"", ""class_weight"": {""direct"": 1.0, ""fully_evasive"": 1.4, ""intermediate"": 1.1}, ""max_features"": 8000, ""max_iter"": 2000, ""min_df"": 2, ""ngram_range"": [1, 2], ""solver"": ""lbfgs""}",0.6338565022421525,0.4595049363011989,0.6801401664448807,0.45241774334501894,0.639569635385535,0.4716552495317914,0.6910779757504111,0.4610915564683096,0.11940298507462686
logreg_0086,logreg,"{""C"": 1.0, ""calibration"": ""none"", ""class_weight"": null, ""max_features"": 8000, ""max_iter"": 2000, ""min_df"": 1, ""ngram_range"": [1, 2], ""solver"": ""lbfgs""}",0.6334828101644244,0.45524491306885834,0.6924875859709512,0.4489537286770365,0.6389719067543336,0.47008596092832144,0.6901761359208168,0.45916376143725374,0.11940298507462686
logreg_0107,logreg,"{""C"": 1.0, ""calibration"": ""none"", ""class_weight"": null, ""max_features"": 8000, ""max_iter"": 2000, ""min_df"": 2, ""ngram_range"": [1, 2], ""solver"": ""lbfgs""}",0.6337817638266069,0.4553870696132168,0.6926998844722606,0.4490811056072725,0.6368798565451285,0.4685922362436615,0.6887212575420706,0.4576505626794898,0.11940298507462686
logreg_0044,logreg,"{""C"": 0.8, ""calibration"": ""none"", ""class_weight"": null, ""max_features"": 8000, ""max_iter"": 2000, ""min_df"": 1, ""ngram_range"": [1, 2], ""solver"": ""lbfgs""}",0.6349028400597908,0.453797660711833,0.7118307809454807,0.4485580798346358,0.6392707710699342,0.4654564480259112,0.6829896299289477,0.4566047301809924,0.10526315789473684
logreg_0065,logreg,"{""C"": 0.8, ""calibration"": ""none"", ""class_weight"": null, ""max_features"": 8000, ""max_iter"": 2000, ""min_df"": 2, ""ngram_range"": [1, 2], ""solver"": ""lbfgs""}",0.6338565022421525,0.45298855132891336,0.7111469215094074,0.4477380190053773,0.6389719067543336,0.46533913608149113,0.6828232974849214,0.4564862001602885,0.10526315789473684
logreg_0009,logreg,"{""C"": 0.6, ""calibration"": ""none"", ""class_weight"": null, ""max_features"": 12000, ""max_iter"": 2000, ""min_df"": 1, ""ngram_range"": [1, 2], ""solver"": ""lbfgs""}",0.6353512705530643,0.44013764252246945,0.7323707406630255,0.44150318499699903,0.643753735803945,0.4587589434532992,0.665003175041457,0.4543225889935217,0.07633587786259542
logreg_0030,logreg,"{""C"": 0.6, ""calibration"": ""none"", ""class_weight"": null, ""max_features"": 12000, ""max_iter"": 2000, ""min_df"": 2, ""ngram_range"": [1, 2], ""solver"": ""lbfgs""}",0.635949177877429,0.4406216150055189,0.7327878553714404,0.4419832833986835,0.643753735803945,0.45868879631620124,0.6650033653426713,0.4542506428237494,0.07633587786259542
logreg_0002,logreg,"{""C"": 0.6, ""calibration"": ""none"", ""class_weight"": null, ""max_features"": 8000, ""max_iter"": 2000, ""min_df"": 1, ""ngram_range"": [1, 2], ""solver"": ""lbfgs""}",0.6353512705530643,0.44532155080541136,0.7321949917731136,0.4441949424730612,0.64166168559474,0.45754690446377594,0.6636113180007603,0.4530971749148467,0.07633587786259542
logreg_0023,logreg,"{""C"": 0.6, ""calibration"": ""none"", ""class_weight"": null, ""max_features"": 8000, ""max_iter"": 2000, ""min_df"": 2, ""ngram_range"": [1, 2], ""solver"": ""lbfgs""}",0.6356502242152466,0.44428638806367,0.7324357362785019,0.44376859021153187,0.6404662283323371,0.4567229941106472,0.6627957511524902,0.45226332398316965,0.07633587786259542
logreg_0016,logreg,"{""C"": 0.6, ""calibration"": ""none"", ""class_weight"": null, ""max_features"": 15000, ""max_iter"": 2000, ""min_df"": 1, ""ngram_range"": [1, 2], ""solver"": ""lbfgs""}",0.6374439461883409,0.4413866880062411,0.7560009763950096,0.4427917091642788,0.6467423789599522,0.4558103287969209,0.6513079155020919,0.45369368196086296,0.06153846153846154
logreg_0037,logreg,"{""C"": 0.6, ""calibration"": ""none"", ""class_weight"": null, ""max_features"": 15000, ""max_iter"": 2000, ""min_df"": 2, ""ngram_range"": [1, 2], ""solver"": ""lbfgs""}",0.6370702541106129,0.44119300507965303,0.7557494445252214,0.4425807701160485,0.6440526001195457,0.45397114909814545,0.6494632612056854,0.4518355039070327,0.06153846153846154
